#country+name,#adm1+name,#adm1+code,#affected+infected,#affected+killed,#affected+recovered,,,,,,,,,,,#country+name#adm1+code,#N/A,#N/A,#N/A,,G:1000 et plus,
Republic of Congo,Lekoumou,CG06,No Data,,,,,,,,,Week 22,,,,Republic of CongoCG06,Republic of CongoCG06,#VALUE!,#VALUE!,,#VALUE!,
Republic of Congo,Likouala,CG07,No Data,,,,,,,,,Week 22,,,,Republic of CongoCG07,Republic of CongoCG07,#VALUE!,#VALUE!,,#VALUE!,
Republic of Congo,Niari,CG08,No Data,,,,,,,,,Week 22,,,,Republic of CongoCG08,Republic of CongoCG08,#VALUE!,#VALUE!,,#VALUE!,
Republic of Congo,Plateaux,CG09,No Data,,,,,,,,,Week 22,,,,Republic of CongoCG09,Republic of CongoCG09,#VALUE!,#VALUE!,,#VALUE!,
Republic of Congo,Point-Noire,CG10,No Data,,,,,,,,,Week 22,,"1,189,447,938,870","-479,129,405,957",Republic of CongoCG10,Republic of CongoCG10,#VALUE!,#VALUE!,100-50,#VALUE!,3
Republic of Congo,Pool,CG11,No Data,,,,,,,,,Week 22,,"1,502,627,041,440","-369,359,187,391",Republic of CongoCG11,Republic of CongoCG11,#VALUE!,#VALUE!,<10,#VALUE!,1
Republic of Congo,Sangha,CG12,No Data,,,,,,,,,Week 22,,"1,536,175,366,650","137,379,841,635",Republic of CongoCG12,Republic of CongoCG12,#VALUE!,#VALUE!,<10,#VALUE!,1
Republic of Congo,Pool,CG11,5,0,2,,,,,,,Week 23,"1,502,627,041,440","-369,359,187,391",Republic of CongoCG11,#REF!,#REF!,#REF!,<10,#REF!,1,
Republic of Congo,Kouilou,CG05,6,0,2,,,,,,,Week 23,"1,194,638,194,450","-422,482,948,187",Republic of CongoCG05,#REF!,#REF!,#REF!,<10,#REF!,1,
Republic of Congo,Cuvette-Ouest,CG04,0,0,0,,,,,,,Week 23,"1,464,608,616,810","-0,20805258973",Republic of CongoCG04,#REF!,#REF!,#REF!,<10,#REF!,1,
Republic of Congo,Sangha,CG12,1,0,0,,,,,,,Week 23,"1,536,175,366,650","137,379,841,635",Republic of CongoCG12,#REF!,#REF!,#REF!,<10,#REF!,1,
Republic of Congo,Point-Noire,CG10,264,11,57,,,,,,,Week 23,"1,189,447,938,870","-479,129,405,957",Republic of CongoCG10,#REF!,#REF!,#REF!,100-50,#REF!,3,
Republic of Congo,Brazzaville,CG02,326,8,111,,,,,,,Week 23,"1,356,076,376,700","-407,678,474,577",Republic of CongoCG02,#REF!,#REF!,#REF!,250-100,#REF!,4,
Republic of Congo,Bouenza,CG01,1,0,1,,,,,,,Week 23,,,Republic of CongoCG01,#REF!,#REF!,#REF!,,#REF!,,
Republic of Congo,Cuvette,CG03,1,0,1,,,,,,,Week 23,,,Republic of CongoCG03,#REF!,#REF!,#REF!,,#REF!,,
Republic of Congo,Lekoumou,CG06,0,0,0,,,,,,,Week 23,,,Republic of CongoCG06,#REF!,#REF!,#REF!,,#REF!,,
Republic of Congo,Likouala,CG07,0,0,0,,,,,,,Week 23,,,Republic of CongoCG07,#REF!,#REF!,#REF!,,#REF!,,
Republic of Congo,Niari,CG08,0,0,0,,,,,,,Week 23,,,Republic of CongoCG08,#REF!,#REF!,#REF!,,#REF!,,
Republic of Congo,Plateaux,CG09,0,0,0,,,,,,,Week 23,,,Republic of CongoCG09,#REF!,#REF!,#REF!,,#REF!,,
Republic of Congo,Pool,CG11,5,0,3,,,,4,1,,Week 25,,"1,502,627,041,440","-369,359,187,391",Republic of CongoCG11,#VALUE!,#VALUE!,#VALUE!,<10,#VALUE!,1
Republic of Congo,Kouilou,CG05,7,0,5,,,,4,3,,Week 25,,"1,194,638,194,450","-422,482,948,187",Republic of CongoCG05,#VALUE!,#VALUE!,#VALUE!,<10,#VALUE!,1
Republic of Congo,Cuvette-Ouest,CG04,0,0,0,,,,,,,Week 25,,"1,464,608,616,810","-0,20805258973",Republic of CongoCG04,#VALUE!,#VALUE!,#VALUE!,<10,#VALUE!,1
Republic of Congo,Sangha,CG12,1,0,1,,,,0,1,,Week 25,,"1,536,175,366,650","137,379,841,635",Republic of CongoCG12,#VALUE!,#VALUE!,#VALUE!,<10,#VALUE!,1
Republic of Congo,Point-Noire,CG10,353,16,135,,,,298,55,,Week 25,,"1,189,447,938,870","-479,129,405,957",Republic of CongoCG10,#VALUE!,#VALUE!,#VALUE!,100-50,#VALUE!,3
Republic of Congo,Brazzaville,CG02,507,10,246,,,,392,115,,Week 25,,"1,356,076,376,700","-407,678,474,577",Republic of CongoCG02,#VALUE!,#VALUE!,#VALUE!,250-100,#VALUE!,4
Republic of Congo,Bouenza,CG01,8,1,0,,,,6,2,,Week 25,,,,Republic of CongoCG01,#VALUE!,#VALUE!,#VALUE!,,#VALUE!,
Republic of Congo,Cuvette,CG03,1,0,1,,,,0,1,,Week 25,,,,Republic of CongoCG03,#VALUE!,#VALUE!,#VALUE!,,#VALUE!,
Republic of Congo,Lekoumou,CG06,1,0,0,,,,1,0,,Week 25,,,,Republic of CongoCG06,#VALUE!,#VALUE!,#VALUE!,,#VALUE!,
Republic of Congo,Likouala,CG07,0,0,0,,,,,,,Week 25,,,,Republic of CongoCG07,#VALUE!,#VALUE!,#VALUE!,,#VALUE!,
Republic of Congo,Niari,CG08,0,0,0,,,,,,,Week 25,,,,Republic of CongoCG08,#VALUE!,#VALUE!,#VALUE!,,#VALUE!,
Republic of Congo,Plateaux,CG09,0,0,0,,,,,,,Week 25,,,,Republic of CongoCG09,#VALUE!,#VALUE!,#VALUE!,,#VALUE!,
Republic of Congo,Pool,CG11,5,0,2,3,,,4,1,,Week 24,"1,502,627,041,440","-369,359,187,391",Republic of CongoCG11,#VALUE!,#VALUE!,#VALUE!,<10,#VALUE!,1,
Republic of Congo,Kouilou,CG05,6,0,2,4,,,3,3,,Week 24,"1,194,638,194,450","-422,482,948,187",Republic of CongoCG05,#VALUE!,#VALUE!,#VALUE!,<10,#VALUE!,1,
Republic of Congo,Cuvette-Ouest,CG04,0,0,0,0,0,,,,,Week 24,"1,464,608,616,810","-0,20805258973",Republic of CongoCG04,#VALUE!,#VALUE!,#VALUE!,<10,#VALUE!,1,
Republic of Congo,Sangha,CG12,1,0,0,1,,,,1,,Week 24,"1,536,175,366,650","137,379,841,635",Republic of CongoCG12,#VALUE!,#VALUE!,#VALUE!,<10,#VALUE!,1,
Republic of Congo,Point-Noire,CG10,274,11,65,198,,,241,33,,Week 24,"1,189,447,938,870","-479,129,405,957",Republic of CongoCG10,#VALUE!,#VALUE!,#VALUE!,100-50,#VALUE!,3,
Republic of Congo,Brazzaville,CG02,359,8,113,238,,,298,61,,Week 24,"1,356,076,376,700","-407,678,474,577",Republic of CongoCG02,#VALUE!,#VALUE!,#VALUE!,250-100,#VALUE!,4,
Republic of Congo,Bouenza,CG01,7,1,0,6,,,6,1,,Week 24,,,Republic of CongoCG01,#VALUE!,#VALUE!,#VALUE!,,#VALUE!,,
Republic of Congo,Cuvette,CG03,1,0,1,0,,,,1,,Week 24,,,Republic of CongoCG03,#VALUE!,#VALUE!,#VALUE!,,#VALUE!,,
Republic of Congo,Lekoumou,CG06,0,0,0,0,,,,,,Week 24,,,Republic of CongoCG06,#VALUE!,#VALUE!,#VALUE!,,#VALUE!,,
Republic of Congo,Likouala,CG07,0,0,0,0,,,,,,Week 24,,,Republic of CongoCG07,#VALUE!,#VALUE!,#VALUE!,,#VALUE!,,
Republic of Congo,Niari,CG08,0,0,0,0,,,,,,Week 24,,,Republic of CongoCG08,#VALUE!,#VALUE!,#VALUE!,,#VALUE!,,
Republic of Congo,Plateaux,CG09,0,0,0,0,,,,,,Week 24,,,Republic of CongoCG09,#VALUE!,#VALUE!,#VALUE!,,#VALUE!,,
Republic of Congo,Pool,CG11,9,0,5,,,,7,2,,Week 28,,"1,502,627,041,440","-369,359,187,391",Republic of CongoCG11,#VALUE!,#VALUE!,#VALUE!,<10,#VALUE!,1
Republic of Congo,Kouilou,CG05,18,0,6,,,,10,8,,Week 28,,"1,194,638,194,450","-422,482,948,187",Republic of CongoCG05,#VALUE!,#VALUE!,#VALUE!,<10,#VALUE!,1
Republic of Congo,Cuvette-Ouest,CG04,4,0,0,,,,,,,Week 28,,"1,464,608,616,810","-0,20805258973",Republic of CongoCG04,#VALUE!,#VALUE!,#VALUE!,<10,#VALUE!,1
Republic of Congo,Sangha,CG12,1,0,0,,,,,,,Week 28,,"1,536,175,366,650","137,379,841,635",Republic of CongoCG12,#VALUE!,#VALUE!,#VALUE!,<10,#VALUE!,1
Republic of Congo,Point-Noire,CG10,619,22,227,,,,504,115,,Week 28,,"1,189,447,938,870","-479,129,405,957",Republic of CongoCG10,#VALUE!,#VALUE!,#VALUE!,100-50,#VALUE!,3
Republic of Congo,Brazzaville,CG02,1149,24,285,,,,831,318,,Week 28,,"1,356,076,376,700","-407,678,474,577",Republic of CongoCG02,#VALUE!,#VALUE!,#VALUE!,250-100,#VALUE!,4
Republic of Congo,Bouenza,CG01,11,1,9,,,,9,2,,Week 28,,,,Republic of CongoCG01,#VALUE!,#VALUE!,#VALUE!,,#VALUE!,
Republic of Congo,Cuvette,CG03,4,0,1,,,,2,2,,Week 28,,,,Republic of CongoCG03,#VALUE!,#VALUE!,#VALUE!,,#VALUE!,
Republic of Congo,Lekoumou,CG06,1,0,1,,,,1,1,,Week 28,,,,Republic of CongoCG06,#VALUE!,#VALUE!,#VALUE!,,#VALUE!,
Republic of Congo,Likouala,CG07,0,0,0,,,,,,,Week 28,,,,Republic of CongoCG07,#VALUE!,#VALUE!,#VALUE!,,#VALUE!,
Republic of Congo,Niari,CG08,5,0,0,,,,2,3,,Week 28,,,,Republic of CongoCG08,#VALUE!,#VALUE!,#VALUE!,,#VALUE!,
Republic of Congo,Plateaux,CG09,0,0,0,,,,,,,Week 28,,,,Republic of CongoCG09,#VALUE!,#VALUE!,#VALUE!,,#VALUE!,
Sao Tome and Principe,Sao Tome,ST02,685,13,222,,,,,,,Week 27,,,,Sao Tome and PrincipeST02,#VALUE!,#VALUE!,#VALUE!,250-100,#VALUE!,4
Sao Tome and Principe,Principe,ST01,30,0,30,,,,,,,Week 27,,,,Sao Tome and PrincipeST01,#VALUE!,#VALUE!,#VALUE!,,#VALUE!,
Sao Tome and Principe,Sao Tome,ST02,680,13,182,,,,,,,Week 26,,,,Sao Tome and PrincipeST02,#VALUE!,#VALUE!,#VALUE!,250-100,#VALUE!,4
Sao Tome and Principe,Principe,ST01,30,0,29,,,,,,,Week 26,,,,Sao Tome and PrincipeST01,#VALUE!,#VALUE!,#VALUE!,,#VALUE!,
Sao Tome and Principe,Principe,ST01,,,,,,,,,,Week 21,,,,Sao Tome and PrincipeST01,Sao Tome and PrincipeST01,7.396928432,1.614538759,,A:<10,
Sao Tome and Principe,Sao Tome,ST02,291,11,4,195,94,,,,,Week 21,,,,Sao Tome and PrincipeST02,Sao Tome and PrincipeST02,6.602042015,0.238288343,250-100,E:250 - 500,4
Sao Tome and Principe,Principe,ST01,No Data,,,,,,,,,Week 22,,,,Sao Tome and PrincipeST01,Sao Tome and PrincipeST01,#VALUE!,#VALUE!,,#VALUE!,
Sao Tome and Principe,Sao Tome,ST02,443,12,68,,,,,,,Week 22,,,,Sao Tome and PrincipeST02,Sao Tome and PrincipeST02,#VALUE!,#VALUE!,250-100,#VALUE!,4
Sao Tome and Principe,Sao Tome,ST02,483,12,68,,,,,,,Week 23,,,Sao Tome and PrincipeST02,#REF!,#REF!,#REF!,250-100,#REF!,4,
Sao Tome and Principe,Principe,ST01,0,0,0,,,,,,,Week 23,,,Sao Tome and PrincipeST01,#REF!,#REF!,#REF!,,#REF!,,
Sao Tome and Principe,Sao Tome,ST02,654,188,12,,,,,,,Week 25,,,,Sao Tome and PrincipeST02,#VALUE!,#VALUE!,#VALUE!,250-100,#VALUE!,4
Sao Tome and Principe,Principe,ST01,29,,,,,,,,,Week 25,,,,Sao Tome and PrincipeST01,#VALUE!,#VALUE!,#VALUE!,,#VALUE!,
Sao Tome and Principe,Sao Tome,ST02,632,12,146,,,,,,,Week 24,,,Sao Tome and PrincipeST02,#VALUE!,#VALUE!,#VALUE!,250-100,#VALUE!,4,
Sao Tome and Principe,Principe,ST01,,,,,,,,,,Week 24,,,Sao Tome and PrincipeST01,#VALUE!,#VALUE!,#VALUE!,,#VALUE!,,
Sao Tome and Principe,Sao Tome,ST02,690,13,253,,,,,,,Week 28,,,,Sao Tome and PrincipeST02,#VALUE!,#VALUE!,#VALUE!,250-100,#VALUE!,4
Sao Tome and Principe,Principe,ST01,30,0,30,,,,,,,Week 28,,,,Sao Tome and PrincipeST01,#VALUE!,#VALUE!,#VALUE!,,#VALUE!,
Senegal,Saint Louis,SN10,24,0,,,,,,,,Week 27,,"-1,503,212,437,680","1,621,028,379,250",SenegalSN10,#VALUE!,#VALUE!,#VALUE!,<10,#VALUE!,1
Senegal,Kaolack,SN05,46,0,,,,,,,,Week 27,,"-1,593,328,079,840","1,396,350,561,120",SenegalSN05,#VALUE!,#VALUE!,#VALUE!,<10,#VALUE!,1
Senegal,Fatick,SN03,27,0,,,,,,,,Week 27,,"-1,633,062,017,730","1,416,051,173,610",SenegalSN03,#VALUE!,#VALUE!,#VALUE!,<10,#VALUE!,1
Senegal,Dakar,SN01,5254,87,4599,,,,,,,Week 27,,"-1,727,422,418,170","1,475,723,916,340",SenegalSN01,#VALUE!,#VALUE!,#VALUE!,1000-500,#VALUE!,6
Senegal,Thies,SN13,612,3,,,,,,,,Week 27,,"-1,675,745,713,040","1,481,980,570,830",SenegalSN13,#VALUE!,#VALUE!,#VALUE!,100-50,#VALUE!,3
Senegal,Sedhiou,SN11,118,0,,,,,,,,Week 27,,"-1,558,597,359,590","1,288,932,372,390",SenegalSN11,#VALUE!,#VALUE!,#VALUE!,100-50,#VALUE!,3
Senegal,Tambacounda,SN12,87,0,,,,,,,,Week 27,,"-1,322,607,174,830","1,388,357,772,430",SenegalSN12,#VALUE!,#VALUE!,#VALUE!,100-50,#VALUE!,3
Senegal,Diourbel,SN02,599,5,,,,,,,,Week 27,,"-1,611,292,578,170","1,477,878,055,240",SenegalSN02,#VALUE!,#VALUE!,#VALUE!,250-100,#VALUE!,4
Senegal,Louga,SN08,42,0,,,,,,,,Week 27,,"-1,552,565,190,290","1,542,288,376,100",SenegalSN08,#VALUE!,#VALUE!,#VALUE!,50-10,#VALUE!,2
Senegal,Kolda,SN07,71,0,,,,,,,,Week 27,,"-1,441,769,272,400","1,302,858,477,240",SenegalSN07,#VALUE!,#VALUE!,#VALUE!,50-10,#VALUE!,2
Senegal,Ziguinchor,SN14,149,1,,,,,,,,Week 27,,"-1,637,723,264,440","1,277,567,433,940",SenegalSN14,#VALUE!,#VALUE!,#VALUE!,50-10,#VALUE!,2
Senegal,Kaffrine,SN04,5,0,,,,,,,,Week 27,,,,SenegalSN04,#VALUE!,#VALUE!,#VALUE!,,#VALUE!,
Senegal,Kedougou,SN06,1,0,,,,,,,,Week 27,,,,SenegalSN06,#VALUE!,#VALUE!,#VALUE!,,#VALUE!,
Senegal,Matam,SN09,19,0,,,,,,,,Week 27,,,,SenegalSN09,#VALUE!,#VALUE!,#VALUE!,,#VALUE!,
Senegal,Saint Louis,SN10,10,0,,,,,,,,Week 26,,"-1,503,212,437,680","1,621,028,379,250",SenegalSN10,#VALUE!,#VALUE!,#VALUE!,<10,#VALUE!,1
Senegal,Kaolack,SN05,32,0,,,,,,,,Week 26,,"-1,593,328,079,840","1,396,350,561,120",SenegalSN05,#VALUE!,#VALUE!,#VALUE!,<10,#VALUE!,1
Senegal,Fatick,SN03,20,0,,,,,,,,Week 26,,"-1,633,062,017,730","1,416,051,173,610",SenegalSN03,#VALUE!,#VALUE!,#VALUE!,<10,#VALUE!,1
Senegal,Dakar,SN01,4662,83,4072,,,,,,,Week 26,,"-1,727,422,418,170","1,475,723,916,340",SenegalSN01,#VALUE!,#VALUE!,#VALUE!,1000-500,#VALUE!,6
Senegal,Thies,SN13,400,3,,,,,,,,Week 26,,"-1,675,745,713,040","1,481,980,570,830",SenegalSN13,#VALUE!,#VALUE!,#VALUE!,100-50,#VALUE!,3
Senegal,Sedhiou,SN11,118,0,,,,,,,,Week 26,,"-1,558,597,359,590","1,288,932,372,390",SenegalSN11,#VALUE!,#VALUE!,#VALUE!,100-50,#VALUE!,3
Senegal,Tambacounda,SN12,85,0,,,,,,,,Week 26,,"-1,322,607,174,830","1,388,357,772,430",SenegalSN12,#VALUE!,#VALUE!,#VALUE!,100-50,#VALUE!,3
Senegal,Diourbel,SN02,548,5,,,,,,,,Week 26,,"-1,611,292,578,170","1,477,878,055,240",SenegalSN02,#VALUE!,#VALUE!,#VALUE!,250-100,#VALUE!,4
Senegal,Louga,SN08,42,1,,,,,,,,Week 26,,"-1,552,565,190,290","1,542,288,376,100",SenegalSN08,#VALUE!,#VALUE!,#VALUE!,50-10,#VALUE!,2
Senegal,Kolda,SN07,71,0,,,,,,,,Week 26,,"-1,441,769,272,400","1,302,858,477,240",SenegalSN07,#VALUE!,#VALUE!,#VALUE!,50-10,#VALUE!,2
Senegal,Ziguinchor,SN14,119,1,,,,,,,,Week 26,,"-1,637,723,264,440","1,277,567,433,940",SenegalSN14,#VALUE!,#VALUE!,#VALUE!,50-10,#VALUE!,2
Senegal,Kaffrine,SN04,4,0,,,,,,,,Week 26,,,,SenegalSN04,#VALUE!,#VALUE!,#VALUE!,,#VALUE!,
Senegal,Kedougou,SN06,1,0,,,,,,,,Week 26,,,,SenegalSN06,#VALUE!,#VALUE!,#VALUE!,,#VALUE!,
Senegal,Matam,SN09,17,0,,,,,,,,Week 26,,,,SenegalSN09,#VALUE!,#VALUE!,#VALUE!,,#VALUE!,
Senegal,Dakar,SN01,2194,15,1456,1555,,,,,,Week 21,,"-1,727,422,418,170","1,475,723,916,340",SenegalSN01,SenegalSN01,-17.27422418,14.75723916,1000-500,G:1000 et plus,6
Senegal,Diourbel,SN02,351,5,,,,,,,,Week 21,,"-1,611,292,578,170","1,477,878,055,240",SenegalSN02,SenegalSN02,-16.11292578,14.77878055,250-100,E:250 - 500,4
Senegal,Fatick,SN03,3,0,,,,,,,,Week 21,,"-1,633,062,017,730","1,416,051,173,610",SenegalSN03,SenegalSN03,-16.33062018,14.16051174,<10,A:<10,1
Senegal,Kaffrine,SN04,0,,,,,,,,,Week 21,,,,SenegalSN04,SenegalSN04,-15.18110779,14.20613107,,A:<10,
Senegal,Kaolack,SN05,9,0,,,,,,,,Week 21,,"-1,593,328,079,840","1,396,350,561,120",SenegalSN05,SenegalSN05,-15.9332808,13.96350561,<10,A:<10,1
Senegal,Kedougou,SN06,0,,,,,,,,,Week 21,,,,SenegalSN06,SenegalSN06,-12.20246728,12.83865901,,A:<10,
Senegal,Kolda,SN07,70,0,,,,,,,,Week 21,,"-1,441,769,272,400","1,302,858,477,240",SenegalSN07,SenegalSN07,-14.41769272,13.02858477,50-10,C:50 - 100,2
Senegal,Louga,SN08,38,1,,,,,,,,Week 21,,"-1,552,565,190,290","1,542,288,376,100",SenegalSN08,SenegalSN08,-15.5256519,15.42288376,50-10,B:10-50,2
Senegal,Matam,SN09,0,,,,,,,,,Week 21,,,,SenegalSN09,SenegalSN09,-13.72966562,15.14935755,,A:<10,
Senegal,Saint Louis,SN10,7,0,,,,,,,,Week 21,,"-1,503,212,437,680","1,621,028,379,250",SenegalSN10,SenegalSN10,-15.03212438,16.21028379,<10,A:<10,1
Senegal,Sedhiou,SN11,106,0,,,,,,,,Week 21,,"-1,558,597,359,590","1,288,932,372,390",SenegalSN11,SenegalSN11,-15.5859736,12.88932372,100-50,D:100 - 250,3
Senegal,Tambacounda,SN12,85,0,,,,,,,,Week 21,,"-1,322,607,174,830","1,388,357,772,430",SenegalSN12,SenegalSN12,-13.22607175,13.88357772,100-50,C:50 - 100,3
Senegal,Thies,SN13,165,3,,,,,,,,Week 21,,"-1,675,745,713,040","1,481,980,570,830",SenegalSN13,SenegalSN13,-16.75745713,14.81980571,100-50,D:100 - 250,3
Senegal,Ziguinchor,SN14,18,1,,,,,,,,Week 21,,"-1,637,723,264,440","1,277,567,433,940",SenegalSN14,SenegalSN14,-16.37723264,12.77567434,50-10,B:10-50,2
Senegal,Dakar,SN01,2384,15,,,,,,,,Week 22,,"-1,727,422,418,170","1,475,723,916,340",SenegalSN01,SenegalSN01,#VALUE!,#VALUE!,1000-500,#VALUE!,6
Senegal,Diourbel,SN02,363,5,,,,,,,,Week 22,,"-1,611,292,578,170","1,477,878,055,240",SenegalSN02,SenegalSN02,#VALUE!,#VALUE!,250-100,#VALUE!,4
Senegal,Fatick,SN03,3,0,,,,,,,,Week 22,,"-1,633,062,017,730","1,416,051,173,610",SenegalSN03,SenegalSN03,#VALUE!,#VALUE!,<10,#VALUE!,1
Senegal,Kaffrine,SN04,0,,,,,,,,,Week 22,,,,SenegalSN04,SenegalSN04,#VALUE!,#VALUE!,,#VALUE!,
Senegal,Kaolack,SN05,9,0,,,,,,,,Week 22,,"-1,593,328,079,840","1,396,350,561,120",SenegalSN05,SenegalSN05,#VALUE!,#VALUE!,<10,#VALUE!,1
Senegal,Kedougou,SN06,1,0,,,,,,,,Week 22,,,,SenegalSN06,SenegalSN06,#VALUE!,#VALUE!,,#VALUE!,
Senegal,Kolda,SN07,70,0,,,,,,,,Week 22,,"-1,441,769,272,400","1,302,858,477,240",SenegalSN07,SenegalSN07,#VALUE!,#VALUE!,50-10,#VALUE!,2
Senegal,Louga,SN08,38,1,,,,,,,,Week 22,,"-1,552,565,190,290","1,542,288,376,100",SenegalSN08,SenegalSN08,#VALUE!,#VALUE!,50-10,#VALUE!,2
Senegal,Matam,SN09,0,,,,,,,,,Week 22,,,,SenegalSN09,SenegalSN09,#VALUE!,#VALUE!,,#VALUE!,
Senegal,Saint Louis,SN10,26,1,,,,,,,,Week 22,,"-1,503,212,437,680","1,621,028,379,250",SenegalSN10,SenegalSN10,#VALUE!,#VALUE!,<10,#VALUE!,1
Senegal,Sedhiou,SN11,106,0,,,,,,,,Week 22,,"-1,558,597,359,590","1,288,932,372,390",SenegalSN11,SenegalSN11,#VALUE!,#VALUE!,100-50,#VALUE!,3
Senegal,Tambacounda,SN12,85,0,,,,,,,,Week 22,,"-1,322,607,174,830","1,388,357,772,430",SenegalSN12,SenegalSN12,#VALUE!,#VALUE!,100-50,#VALUE!,3
Senegal,Thies,SN13,168,3,,,,,,,,Week 22,,"-1,675,745,713,040","1,481,980,570,830",SenegalSN13,SenegalSN13,#VALUE!,#VALUE!,100-50,#VALUE!,3
Senegal,Ziguinchor,SN14,19,1,,,,,,,,Week 22,,"-1,637,723,264,440","1,277,567,433,940",SenegalSN14,SenegalSN14,#VALUE!,#VALUE!,50-10,#VALUE!,2
Senegal,Dakar,SN01,2937,35,2063,,,,,,,Week 23,"-1,727,422,418,170","1,475,723,916,340",SenegalSN01,#REF!,#REF!,#REF!,1000-500,#REF!,6,
Senegal,Diourbel,SN02,417,5,,,,,,,,Week 23,"-1,611,292,578,170","1,477,878,055,240",SenegalSN02,#REF!,#REF!,#REF!,250-100,#REF!,4,
Senegal,Fatick,SN03,3,0,,,,,,,,Week 23,"-1,633,062,017,730","1,416,051,173,610",SenegalSN03,#REF!,#REF!,#REF!,<10,#REF!,1,
Senegal,Kaffrine,SN04,3,0,,,,,,,,Week 23,,,SenegalSN04,#REF!,#REF!,#REF!,,#REF!,,
Senegal,Kaolack,SN05,10,0,,,,,,,,Week 23,"-1,593,328,079,840","1,396,350,561,120",SenegalSN05,#REF!,#REF!,#REF!,<10,#REF!,1,
Senegal,Kedougou,SN06,1,0,,,,,,,,Week 23,,,SenegalSN06,#REF!,#REF!,#REF!,,#REF!,,
Senegal,Kolda,SN07,70,0,,,,,,,,Week 23,"-1,441,769,272,400","1,302,858,477,240",SenegalSN07,#REF!,#REF!,#REF!,50-10,#REF!,2,
Senegal,Louga,SN08,40,1,,,,,,,,Week 23,"-1,552,565,190,290","1,542,288,376,100",SenegalSN08,#REF!,#REF!,#REF!,50-10,#REF!,2,
Senegal,Matam,SN09,1,0,,,,,,,,Week 23,,,SenegalSN09,#REF!,#REF!,#REF!,,#REF!,,
Senegal,Saint Louis,SN10,7,0,,,,,,,,Week 23,"-1,503,212,437,680","1,621,028,379,250",SenegalSN10,#REF!,#REF!,#REF!,<10,#REF!,1,
Senegal,Sedhiou,SN11,106,0,,,,,,,,Week 23,"-1,558,597,359,590","1,288,932,372,390",SenegalSN11,#REF!,#REF!,#REF!,100-50,#REF!,3,
Senegal,Tambacounda,SN12,85,0,,,,,,,,Week 23,"-1,322,607,174,830","1,388,357,772,430",SenegalSN12,#REF!,#REF!,#REF!,100-50,#REF!,3,
Senegal,Thies,SN13,197,3,,,,,,,,Week 23,"-1,675,745,713,040","1,481,980,570,830",SenegalSN13,#REF!,#REF!,#REF!,100-50,#REF!,3,
Senegal,Ziguinchor,SN14,55,1,,,,,,,,Week 23,"-1,637,723,264,440","1,277,567,433,940",SenegalSN14,#REF!,#REF!,#REF!,50-10,#REF!,2,
Senegal,Saint Louis,SN10,10,0,,,,,,,,Week 25,,"-1,503,212,437,680","1,621,028,379,250",SenegalSN10,#VALUE!,#VALUE!,#VALUE!,<10,#VALUE!,1
Senegal,Kaolack,SN05,21,0,,,,,,,,Week 25,,"-1,593,328,079,840","1,396,350,561,120",SenegalSN05,#VALUE!,#VALUE!,#VALUE!,<10,#VALUE!,1
Senegal,Fatick,SN03,8,0,,,,,,,,Week 25,,"-1,633,062,017,730","1,416,051,173,610",SenegalSN03,#VALUE!,#VALUE!,#VALUE!,<10,#VALUE!,1
Senegal,Dakar,SN01,4110,63,3606,1689,,,,,,Week 25,,"-1,727,422,418,170","1,475,723,916,340",SenegalSN01,#VALUE!,#VALUE!,#VALUE!,1000-500,#VALUE!,6
Senegal,Thies,SN13,286,3,,,,,,,,Week 25,,"-1,675,745,713,040","1,481,980,570,830",SenegalSN13,#VALUE!,#VALUE!,#VALUE!,100-50,#VALUE!,3
Senegal,Sedhiou,SN11,118,0,,,,,,,,Week 25,,"-1,558,597,359,590","1,288,932,372,390",SenegalSN11,#VALUE!,#VALUE!,#VALUE!,100-50,#VALUE!,3
Senegal,Tambacounda,SN12,85,0,,,,,,,,Week 25,,"-1,322,607,174,830","1,388,357,772,430",SenegalSN12,#VALUE!,#VALUE!,#VALUE!,100-50,#VALUE!,3
Senegal,Diourbel,SN02,520,5,,,,,,,,Week 25,,"-1,611,292,578,170","1,477,878,055,240",SenegalSN02,#VALUE!,#VALUE!,#VALUE!,250-100,#VALUE!,4
Senegal,Louga,SN08,42,1,,,,,,,,Week 25,,"-1,552,565,190,290","1,542,288,376,100",SenegalSN08,#VALUE!,#VALUE!,#VALUE!,50-10,#VALUE!,2
Senegal,Kolda,SN07,70,0,,,,,,,,Week 25,,"-1,441,769,272,400","1,302,858,477,240",SenegalSN07,#VALUE!,#VALUE!,#VALUE!,50-10,#VALUE!,2
Senegal,Ziguinchor,SN14,79,1,,,,,,,,Week 25,,"-1,637,723,264,440","1,277,567,433,940",SenegalSN14,#VALUE!,#VALUE!,#VALUE!,50-10,#VALUE!,2
Senegal,Kaffrine,SN04,4,0,,,,,,,,Week 25,,,,SenegalSN04,#VALUE!,#VALUE!,#VALUE!,,#VALUE!,
Senegal,Kedougou,SN06,1,0,,,,,,,,Week 25,,,,SenegalSN06,#VALUE!,#VALUE!,#VALUE!,,#VALUE!,
Senegal,Matam,SN09,15,0,,,,,,,,Week 25,,,,SenegalSN09,#VALUE!,#VALUE!,#VALUE!,,#VALUE!,
